"Release","File","Authors","Feature 2","Feature 3","Feature 4","Feature 5","Feature 6","Feature 7","Feature 8","Feature 9","Feature 10","Buggy"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java","1","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java","0","null","null","null","null","null","null","null","null","null","null"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java","0","null","null","null","null","null","null","null","null","null","null"
